timestamp,energy_consumption,temperature,humidity
2023-01-17 07:59:35.299513849,105.18773371861286,33.43709656417674,91.0673535785784
2023-01-17 08:29:52.760358362,105.42856656358134,32.92182607436285,85.19154420252043
2023-01-17 08:59:51.330682252,101.41691090167231,32.21125657237586,83.5468331131476
2023-01-17 09:30:15.753388287,96.39693305724346,31.84425285027395,86.91399114830585
2023-01-17 10:00:31.257378125,90.28558405963928,32.65854892510038,84.75181495301355
2023-01-17 10:29:25.553781241,78.6045361183292,30.69579351572837,81.5000842657289
2023-01-17 11:00:55.162635027,85.12820249760233,29.07661496574122,85.0097332589534
2023-01-17 11:30:48.170703235,79.9508201795156,30.52581190791412,78.9275873352281
2023-01-17 11:59:33.740292972,76.12997841176391,28.930577912561365,78.3692300655195
2023-01-17 12:30:02.184053831,64.24255671553503,28.520125560885152,77.04112734320752
2023-01-17 13:00:51.324256323,61.13682780665196,29.460730479746605,72.90252266199879
2023-01-17 13:30:36.987557600,67.85121938457004,27.219137072018587,74.71215142719737
2023-01-17 13:59:49.897709099,58.622224488358654,26.948146494163883,77.50820617428579
2023-01-17 14:30:24.430194437,58.713557023364885,24.94206083969878,73.57687360812274
2023-01-17 15:01:29.915948752,52.241124812638425,25.4153973855676,71.36332395503392
2023-01-17 15:30:03.154799456,49.39979222150062,25.81914995594035,69.93394597796649
2023-01-17 15:59:41.020552457,51.49627274056809,23.29666031603933,70.6966691849802
2023-01-17 16:30:05.172595563,42.218234044103646,24.76935953204827,71.38632876333267
2023-01-17 17:00:07.396562865,43.7422210196763,24.464805639280375,70.55574562594039
2023-01-17 17:29:44.263897830,39.90463664037455,24.28341899517225,67.48866849370368
2023-01-17 18:00:13.248752034,39.50236343453748,25.242207433182646,69.38444185137915
2023-01-17 18:29:22.367968208,40.09674387186706,24.587935958229696,69.94681411020719
2023-01-17 18:59:40.033983990,43.225673262596686,25.864818248541322,65.75190773778883
2023-01-17 19:30:22.747343285,40.68530655664455,23.609022538554036,69.70991573184723
2023-01-17 19:59:07.353874454,50.792044119161034,25.03342199185053,63.31108319035728
2023-01-17 20:30:27.095027760,41.915019714825185,25.350919735236303,71.98050702715626
2023-01-17 20:58:59.640559029,47.731875199016194,24.634006925425023,73.38755200204825
2023-01-17 21:29:08.060262634,49.10497877070774,27.156839313238212,74.64372699965311
2023-01-17 21:59:45.030637708,61.48477745355046,29.074561337634922,72.3146355070555
2023-01-17 22:30:08.605915285,58.43205369388536,27.324981803866336,75.61111626177244
2023-01-17 23:00:39.757908094,66.000926379429,28.471828332461513,80.205476024999
2023-01-17 23:30:01.728682895,,,
2023-01-17 23:59:52.603391773,69.28476465736496,28.558253875760645,78.45615899365596
2023-01-18 00:30:17.387437440,75.98043256892157,28.109147852274702,80.27777515234212
2023-01-18 00:59:33.873035386,75.45652795299512,29.871017909565225,84.48631621952448
2023-01-18 01:30:04.182454780,83.74966902230013,29.8095543095929,77.90061933530274
2023-01-18 01:59:24.016612261,79.01385347909405,33.4975773203273,82.6177232565053
2023-01-18 02:30:02.477715506,91.56583265930838,32.22753274753507,88.6919962495269
2023-01-18 02:59:56.104910225,98.61745097261596,32.493790256705765,88.60502079656017
2023-01-18 03:29:35.871962357,87.54733914663908,34.16541690743154,87.66031749823719
2023-01-18 04:00:04.951219096,88.96315038400873,32.52317330532771,82.77235160037533
2023-01-18 04:30:04.756489595,99.8400972822519,33.17261231737983,87.72922201164529
2023-01-18 05:00:35.263620370,101.37735670009118,34.22304168140917,86.5401926355713
2023-01-18 05:29:11.830997908,91.27386935542017,35.3165754400853,89.56872960577529
2023-01-18 05:59:57.718532769,91.685288858619,34.83748931014081,86.2435684755594
2023-01-18 06:29:37.192128009,91.7604690719115,34.546556088591025,85.51929170722647
2023-01-18 07:00:26.092861745,85.3199436302489,34.253936120171254,82.15704093681954
2023-01-18 07:30:22.617361956,85.82460280587264,34.37098561494336,91.60691357376328
2023-01-18 08:00:15.236395352,83.29739876169182,33.8882750824468,86.17393282030592
2023-01-18 08:29:38.885002258,81.93375465483346,32.298412853895115,87.12820760845172
2023-01-18 09:00:26.564117488,82.64579041321277,32.94833502004988,85.79779724741093
2023-01-18 09:29:14.096072138,80.67299424540741,31.341924029529736,81.62892357801348
2023-01-18 09:59:07.940678892,83.62397370502062,31.95795191212232,79.97654400409843
2023-01-18 10:29:21.723870003,,,
2023-01-18 10:59:58.995755690,72.82094473372949,33.2204143510395,79.1925601400251
2023-01-18 11:30:20.254932029,62.61176066324314,30.004678366499327,81.1889642415435
2023-01-18 11:58:30.719025780,59.14960765959713,27.992686641597533,76.40669942515642
2023-01-18 12:30:39.682284956,58.48622511393894,28.615079576547917,82.73799146923353
2023-01-18 13:00:03.933365885,45.28083005363327,28.63209892017187,79.30693345674742
2023-01-18 13:29:12.966829572,48.72189696778768,29.171706936890825,77.42176463047373
2023-01-18 14:00:03.028409109,43.75432416479603,26.327212595520116,73.47435328349823
2023-01-18 14:30:32.775762440,41.75369119907642,24.79531479928878,77.2983277537863
2023-01-18 15:00:17.983230459,37.41976517279851,26.707718016420063,71.12774511661479
2023-01-18 15:30:32.972191877,45.29663660928131,24.083894555509005,70.83520228035458
2023-01-18 15:59:19.012601118,27.28577770562285,24.6698026035062,70.72183970927517
2023-01-18 16:29:47.579842946,25.71939498748557,24.56387205586044,71.7484542043729
2023-01-18 16:59:32.259233084,23.633965808621948,24.546412787930606,71.14281671947039
2023-01-18 17:30:51.527406151,22.844669487248797,25.18238071026321,67.56105667104394
2023-01-18 18:00:19.180885305,21.817831440334267,23.77155147370678,67.31139035370848
2023-01-18 18:31:25.410287669,30.847406256587767,24.228957391408017,70.9250821586058
2023-01-18 18:59:45.971713997,32.41298168264089,24.62071664901949,71.41568375561144
2023-01-18 19:29:38.259773650,23.362473622367908,24.999501589913383,68.51975389032057
2023-01-18 19:59:55.715200842,23.436322957870743,25.241666580929,65.5261146034068
2023-01-18 20:30:41.350716643,31.78365372840433,25.947850587888727,70.40174133730756
2023-01-18 20:59:49.016409319,28.903336655957023,26.791542155770934,73.76598268873597
2023-01-18 21:30:03.733127937,37.43224045598953,26.836668499785763,78.30431930752893
2023-01-18 22:00:02.900721087,38.20022105265875,27.446011959239524,70.39097898443863
2023-01-18 22:30:01.184902836,32.78409906877762,26.001350933446766,73.88743444189475
2023-01-18 22:59:40.428046186,51.4766501655668,28.257668472040326,75.24667086117317
2023-01-18 23:29:55.881267963,56.23044757887125,29.332937222123345,81.77427536653798
2023-01-18 23:59:54.596921959,47.76894692817789,30.239506357521893,78.91630582452699
2023-01-19 00:29:59.773060210,52.47922802296922,29.47532975891333,77.61338138817744
2023-01-19 01:00:28.305504545,59.368039594260566,30.154569803645845,83.30330400583443
2023-01-19 01:30:52.818841039,63.00236717521564,30.863274482974607,81.66083475639357
2023-01-19 01:59:34.786957120,67.82110335624212,32.56479589276963,80.38360216568272
2023-01-19 02:29:48.240191256,77.52452592094312,33.610474032967915,82.47486603425897
2023-01-19 02:59:35.249643048,69.22499527530155,32.665243306123386,91.34753269009782
2023-01-19 03:30:05.613046117,68.39521020873855,34.416262022134674,88.16922708196364
2023-01-19 03:59:43.849516275,67.36364113466519,33.999483150564075,88.0752868491566
2023-01-19 04:30:07.193905012,72.03850929660466,34.04531132996585,87.58951300682043
2023-01-19 05:00:33.108807313,76.49023857702288,34.17274726581737,89.64470951762706
2023-01-19 05:28:44.225049426,86.09969165085818,35.2626207437006,89.87272659620436
2023-01-19 06:00:14.753396688,74.50519502727481,34.88862537641742,90.0026016038827
2023-01-19 06:29:46.194388533,77.6695723381247,36.80033955189273,89.39356351932345
2023-01-19 07:00:13.812668040,75.42142391923836,33.54891632494043,91.40867695079214
2023-01-19 07:29:33.105916867,79.90713439158725,34.71321297263457,88.45953557921139
2023-01-19 08:00:35.887829649,84.59186461063786,33.38082113226559,84.88622777749629
2023-01-19 08:30:27.398418541,66.855091596532,32.68153608743464,85.26437747614396
2023-01-19 09:00:17.050564456,64.21206794795656,33.11286411757974,80.31040642876029
2023-01-19 09:30:23.796771534,68.67186036642433,32.773477665990384,91.35270172129387
2023-01-19 09:59:37.631385985,63.344838454358985,35.01459199788366,86.7811006615052
2023-01-19 10:29:41.411287359,65.4016948458292,31.3297698900016,80.53761992598189
2023-01-19 11:00:22.573086025,55.12933615281272,29.76847483204402,80.95177257486611
2023-01-19 11:29:36.968125717,46.32719841858728,30.534239489300464,78.61182812099287
2023-01-19 12:00:43.369051400,46.92926146348461,27.537976921836893,83.85287555288889
2023-01-19 12:29:50.292267862,45.37728110403496,28.872028029841882,73.66833813207953
2023-01-19 13:00:15.056831696,39.86647820231416,28.342524301518722,76.99642621490347
2023-01-19 13:31:02.977485578,34.36920216993551,28.505735585656314,75.09668687772765
2023-01-19 13:59:38.813299378,33.43708808620058,28.102112374002278,76.7374961412762
2023-01-19 14:30:02.062852525,30.483487358358445,26.08503075256862,72.8651730597786
2023-01-19 15:00:31.625494939,28.399412067112113,25.95015661152362,66.9269146223408
2023-01-19 15:30:28.538321666,21.952639282683975,24.90729363096279,70.59347541921959
2023-01-19 15:59:50.165540693,15.507176810343308,24.185847827419526,67.71133411062446
2023-01-19 16:29:44.498086874,15.160587256941291,25.338370355112367,70.29568979113314
2023-01-19 16:59:53.005922024,19.024150840109137,23.548473986289572,73.94665017933332
2023-01-19 17:30:43.435732985,7.973495296185655,24.283632469767422,64.17824300798173
2023-01-19 17:59:51.626824309,13.483247449206797,23.664084302991444,66.91784831958165
2023-01-19 18:30:02.343470775,,,
2023-01-19 18:59:47.196405872,12.501450335378555,26.638547094597268,68.52934070442193
2023-01-19 19:30:21.166456944,19.868742076611507,23.749473743779653,72.3225004454817
2023-01-19 20:00:04.665751128,16.031410448310645,23.491006692808835,70.16741709872865
2023-01-19 20:29:29.896985677,17.358557896595457,25.586170948625725,72.66952384511292
2023-01-19 20:59:30.935276579,12.79132565711751,26.161640293806066,70.41456586450128
2023-01-19 21:29:00.041833003,26.155649818367788,26.85995995366431,73.97237433006782
2023-01-19 21:59:35.060357726,28.804683482241185,26.7423981770246,76.71083027715103
2023-01-19 22:30:23.818374109,82.82681832970509,27.578252636416615,73.36088522127282
2023-01-19 23:00:39.712816140,76.17472972018835,28.76929418380913,79.14764190595659
2023-01-19 23:30:20.566750897,37.467462912497936,30.087228321392594,78.25071316367823
2023-01-20 00:00:16.638966019,41.45131743767691,27.747908492441624,82.54229524696657
2023-01-20 00:29:56.204218514,51.93115085751754,29.990157132120565,80.11393344207313
2023-01-20 01:00:23.247436647,47.34671765077666,31.217857443755644,83.15183126511545
2023-01-20 01:30:08.588346692,52.87161092757192,30.708861755347268,83.13185702488042
2023-01-20 02:00:54.133469160,57.979733448288705,33.948037055976066,84.14509806229579
2023-01-20 02:29:57.046640575,59.08728485380619,32.12869086005422,86.30499276524299
2023-01-20 03:00:40.290242512,58.83049036895538,33.21794042290217,88.12888862749361
2023-01-20 03:30:26.223422455,64.58549283762234,34.24987304151504,83.63900715357349
2023-01-20 04:00:22.063298586,71.13529362500636,33.46929093591849,92.42205227589439
2023-01-20 04:28:59.655260236,,,
2023-01-20 05:00:27.875686846,,,
2023-01-20 05:29:56.174760633,65.98665711090331,35.72708342543592,89.11247852672307
2023-01-20 05:59:46.682205167,75.71893379247656,34.40680552106721,90.72446920296254
2023-01-20 06:29:15.512608765,61.877870220296906,33.85775212666643,94.13689043947494
2023-01-20 06:59:59.832385981,65.94735443249871,35.50550431690058,83.5847897501204
2023-01-20 07:30:01.006547905,69.38733225539022,34.04204597161854,87.22255935011405
2023-01-20 07:59:20.909942346,73.62092911792361,33.57658900711415,81.79299917813094
2023-01-20 08:29:15.801594813,63.319009084004755,33.87602455057465,87.54800284355342
2023-01-20 09:00:14.598584404,58.32592167546534,34.06924418675093,87.41203870776437
2023-01-20 09:30:26.151153932,67.60582872038239,35.19161840716987,90.39219697738841
2023-01-20 10:00:05.708487298,47.75252870381721,33.096450838058175,84.90033374348187
2023-01-20 10:30:34.525039491,40.541363882114545,32.84556819284062,86.50353184123168
2023-01-20 10:59:57.408450469,50.08870086519893,30.563515753046744,83.89047514868638
2023-01-20 11:29:58.369461768,41.60558943646575,29.405204564710687,79.5564007503448
2023-01-20 11:59:32.489159138,35.176753678048264,29.84380735695722,75.33606977430009
2023-01-20 12:29:13.192740673,39.99855473420576,29.239028567537243,79.08872419943073
2023-01-20 13:00:55.639864016,33.923398211323544,27.414874554447007,72.5104685401871
2023-01-20 13:30:33.938971507,26.271212161307776,27.701743033116422,79.6396963440498
2023-01-20 13:59:18.224622986,19.280428108578732,27.69272381937473,74.10062612920073
2023-01-20 14:30:04.672557235,26.89789783119214,27.112923243484126,77.09059193146634
2023-01-20 14:59:56.998610667,22.959382894238068,26.768000993659868,71.086782978154
2023-01-20 15:29:51.780225805,16.75480767108189,26.12633439827701,72.47729169548211
2023-01-20 15:59:47.729464566,24.439952851381136,24.967869279367587,71.57780244927936
2023-01-20 16:30:11.438074409,8.263452346837344,24.674554514827047,70.24177792891902
2023-01-20 17:00:24.545265764,4.874034142293734,23.78209937354972,68.66412300289741
2023-01-20 17:30:12.071735071,8.432110509584529,26.64103698076527,70.8898919385719
2023-01-20 17:59:56.384448769,11.568964394650777,24.82972219909593,66.85405387850365
2023-01-20 18:29:55.283198493,13.43842387570544,24.636959292514657,66.09531870974183
2023-01-20 19:00:28.104429508,11.95551775666027,24.06335949180848,73.71278382650236
2023-01-20 19:30:13.903348143,16.363926546312722,28.140764217026415,72.59171659607358
2023-01-20 20:00:02.180683891,10.268239156889825,24.423751415919018,71.19183372209054
2023-01-20 20:29:58.922961072,26.11761987048843,25.434273541354262,76.72167008155202
2023-01-20 21:00:10.358115288,21.27410576351425,26.712852005992815,71.79073378323898
2023-01-20 21:29:45.949539343,30.42627023065453,27.391595003804802,77.550873736088
2023-01-20 22:00:24.646164519,30.026659730794012,28.295740540441237,75.20233922522857
2023-01-20 22:29:27.724243145,34.33245272209346,29.73459832240664,72.7797273790456
2023-01-20 22:59:47.656304707,38.835294104070925,29.05504708126734,82.6418994269258
2023-01-20 23:30:18.333182863,42.30123173200201,28.136879743274967,81.35795362635554
2023-01-20 23:59:26.013515599,47.42506168009862,29.591132405000202,79.33309196721528
2023-01-21 00:29:12.809743721,55.01141643577302,30.811056056909077,83.18796114739223
2023-01-21 01:00:01.892330263,53.44082981721369,33.21540834555847,81.08325430611156
2023-01-21 01:29:09.106255367,59.968239051812155,30.371172273981838,86.0254026099909
2023-01-21 01:59:21.035893378,59.748297346151496,33.56058975940975,77.54279081251718
2023-01-21 02:30:22.697823555,70.91976908094937,33.08416657875316,82.74910041732971
2023-01-21 02:59:53.856442272,63.5519623169413,34.236220456534504,89.73455907547094
2023-01-21 03:30:38.564608491,78.79532735543184,33.73001808753204,86.91505899367918
2023-01-21 03:59:23.855569772,72.04413292601868,33.35530970992163,89.01811156476214
2023-01-21 04:29:57.181429031,67.10554257131048,35.24023410756007,84.93836566997118
2023-01-21 05:00:11.987536596,76.44483976883717,35.35635128972468,94.94744151234443
2023-01-21 05:29:24.884552096,73.4526821880962,35.80387898552531,93.2352329707242
2023-01-21 06:00:30.952857135,81.61030511372033,34.86357877057274,89.15171115677676
2023-01-21 06:30:15.320366495,74.18414556997111,34.236550488992314,88.45865745403435
2023-01-21 06:59:11.721387399,74.75184601772902,33.15223424302228,92.5108555603513
2023-01-21 07:29:58.867746115,66.57887150169256,35.32238603537347,94.9534368849749
2023-01-21 08:00:11.578702088,72.33864655098657,34.63983369633732,91.29316919522073
2023-01-21 08:29:42.298299794,60.61376516405819,32.888982441415266,94.22493815074824
2023-01-21 08:59:15.604052835,62.54320642148052,32.88711886625533,84.08433109191814
2023-01-21 09:30:08.353763683,71.63508864762305,32.469346305882034,83.41404974417058
2023-01-21 10:01:06.337288508,68.82341717906372,30.911431953827048,81.22200941745888
2023-01-21 10:29:48.390477025,63.829926905969465,30.99224863341702,84.94514400899276
2023-01-21 11:00:47.077235439,53.48290848748361,30.058855284220964,82.91218193146774
2023-01-21 11:29:37.431335347,54.56477549326377,30.140797972582828,80.65070059852557
2023-01-21 12:00:06.466369050,51.20699320961216,29.163983189086217,82.23313725920146
2023-01-21 12:30:23.145675926,41.857869535555885,27.625058521379408,82.2011127001363
2023-01-21 12:59:59.747590021,51.66126683626806,30.63518217195947,72.64819665491945
2023-01-21 13:29:51.067930534,45.16129880849278,29.24778254307262,74.19956754038343
2023-01-21 14:00:21.783825641,36.49896846359844,26.631590398554117,77.28165042251737
2023-01-21 14:30:56.743653458,34.82670873439827,27.141153953001332,72.3342490611197
2023-01-21 15:00:09.017607739,33.13757797877653,26.796379797626724,70.36321118653639
2023-01-21 15:29:44.518194704,19.65562664330534,27.140655706393822,74.95475198619188
2023-01-21 15:59:54.307453282,26.806451001058566,24.769471469830368,67.30765278380895
2023-01-21 16:31:15.591229369,23.257032052972622,26.39275861822315,69.69656424510814
2023-01-21 17:00:04.047213490,20.759618753128084,24.544340057672816,71.17042280117394
2023-01-21 17:29:42.167589043,23.96058968731239,23.630591790098197,68.21144864680326
2023-01-21 17:59:25.647962506,34.463475471534565,25.64959807572772,72.20039000086597
2023-01-21 18:29:05.222967177,29.303052364712475,26.260757652638794,68.2333675314406
2023-01-21 19:00:10.907528215,24.37706267348068,27.687244396410417,74.42452932609723
2023-01-21 19:30:19.639259785,31.727088034896607,24.111561641902604,70.24533492149831
2023-01-21 19:59:48.099114601,37.96755332329275,26.301176243578013,73.21832352711051
2023-01-21 20:29:59.550887459,38.1461059357668,25.557493629091717,74.17266160471895
2023-01-21 20:59:24.886148721,36.78137744870366,27.18354336135708,70.91774929343389
2023-01-21 21:30:03.987853945,36.572555593338414,25.423057824912416,67.62663510631967
2023-01-21 22:00:14.444859617,46.935484160484265,26.176199688446566,75.96020619228179
2023-01-21 22:29:43.945071985,49.30607839363514,27.251271397231214,76.27115748217
2023-01-21 23:00:50.713580088,55.905707133585885,28.727005092205008,78.96356017579923
2023-01-21 23:29:34.886810198,58.829784043487216,28.649975902658383,77.90253192124496
2023-01-22 00:00:08.504298121,65.1929825302786,30.60427329759602,78.59915481096304
2023-01-22 00:30:25.449516591,61.56031577638455,31.6262543183265,87.22413843308227
2023-01-22 00:59:57.681314996,,,
2023-01-22 01:29:54.345695433,73.53959512166728,33.48188998399537,85.92805612376172
2023-01-22 01:59:17.134015487,86.82203806936458,32.86695846396533,83.1784580944698
2023-01-22 02:30:40.720244871,76.63673338477551,31.77946787060624,84.98539330867155
2023-01-22 02:59:54.903203950,92.08627395716064,34.85287240314287,86.02768328148716
2023-01-22 03:30:16.120962748,87.35602344529661,33.31695594069584,85.43392153008992
2023-01-22 04:00:20.181614636,85.66122532548216,35.19725342510576,90.28734248154908
2023-01-22 04:29:41.151045239,88.60513054690814,36.15118115485812,93.32682466445591
2023-01-22 04:59:54.074141871,91.0536399707126,35.24568672192965,90.9880384061385
2023-01-22 05:30:40.034470522,95.90988402474446,33.42173430943141,90.14593223382838
2023-01-22 05:59:26.484070028,97.02654310022126,34.043734814407664,86.96457246453717
2023-01-22 06:31:03.837542243,91.6522914023224,36.24317284637564,91.39133255645437
2023-01-22 06:59:37.653816442,93.99682281759746,34.62494653398227,96.05718733443807
2023-01-22 07:29:24.614476301,103.93010302187272,34.66462622247625,88.0280215036829
2023-01-22 08:00:03.969270621,100.4804303327001,35.0558003155309,87.46600106067896
2023-01-22 08:31:06.250447930,92.20167556807692,34.63111121559311,86.18630931408258
2023-01-22 08:59:02.671021932,87.97797540287219,33.783507055649494,85.54117178304482
2023-01-22 09:29:55.769528445,85.79072072939044,32.80544270765604,77.79232349673586
2023-01-22 10:00:14.287950518,85.34582379015045,32.15874499343753,86.15793303590691
2023-01-22 10:30:01.009498756,73.99271064325795,32.743817838111745,81.23518149657697
2023-01-22 11:00:11.457650100,74.44909831935993,31.821233923586203,77.7045394286614
2023-01-22 11:29:38.459007535,63.88669643738515,30.369946345427106,83.51406254128743
2023-01-22 11:59:42.008344622,70.64943089797605,31.057752815591424,76.70522765007075
2023-01-22 12:29:55.547320585,68.3099379657094,29.194979441568176,77.63201995174464
2023-01-22 12:59:26.103357363,59.1424963293101,27.831870028573682,81.76639157938189
2023-01-22 13:29:58.659407957,66.04239781998899,27.306201371657355,71.90269674704786
2023-01-22 13:59:48.337641190,48.850701612648926,26.500789091350395,70.36126515152704
2023-01-22 14:29:45.898644445,44.717857717092514,26.664232350605488,74.68120330310538
2023-01-22 15:00:09.615192378,50.53104517172911,27.679538356622164,76.34009024860306
2023-01-22 15:29:05.380215204,52.37255343033859,25.21036345917065,67.30789212720643
2023-01-22 15:59:53.127296899,53.68835908774138,25.8414303248086,72.52897833809253
2023-01-22 16:31:09.520612968,41.54653533948661,24.70782969738969,72.4720367059193
2023-01-22 16:59:27.416709410,48.276763798427766,24.894792535756363,64.13272170297863
2023-01-22 17:30:38.565014895,42.22486398114624,23.518258070835323,72.45210257936283
2023-01-22 18:00:01.639683627,41.592954885016326,24.7657571183892,72.602408334618
2023-01-22 18:29:41.911265734,47.42200290528807,24.836116293734886,69.12428662731162
2023-01-22 18:59:20.380750214,47.31736331564866,25.698434299281576,74.07333179738578
2023-01-22 19:30:04.190458959,37.7170686636297,25.592367115548438,74.14753912756068
2023-01-22 20:00:43.601913174,54.99456550389958,24.46065196951095,71.6274419660776
2023-01-22 20:29:48.323665644,56.96491491341531,27.107268773431937,70.69180488780198
2023-01-22 20:59:57.571157258,49.79160089640509,26.665251350107773,69.99141294202269
2023-01-22 21:30:30.311125506,58.11138579459034,27.145692439076498,73.78190731569946
2023-01-22 22:00:10.226123740,62.122897150907214,27.48252642951204,76.6926943249069
2023-01-22 22:29:12.831726608,64.7279995182373,27.56111575335954,75.18521581804161
2023-01-22 23:00:02.966616476,64.63618814484795,28.91655791847843,70.80500814167331
2023-01-22 23:30:45.367047320,68.12021220571006,29.816347582045506,82.48765997596355
2023-01-22 23:59:58.891764406,75.50276756459374,28.247012578845304,80.5584862059164
2023-01-23 00:28:37.755317116,85.64090296078993,30.108275415821378,80.15519901630444
2023-01-23 01:00:11.646449748,86.56940889317572,31.034029426903867,85.14942795988478
2023-01-23 01:29:54.046306814,85.93398459807432,32.164923675886826,88.39142192983336
2023-01-23 01:59:05.127167582,95.3790385403836,33.68908050674912,76.58580429318032
2023-01-23 02:29:09.623757298,,,
2023-01-23 03:00:29.253214298,,,
2023-01-23 03:29:38.028517632,92.22946582893726,33.45117599534359,89.4247517323771
2023-01-23 03:59:32.775108578,101.4863578940007,33.52589184061223,89.03862046855728
2023-01-23 04:29:58.930843172,99.62012521118193,34.269831438243244,91.14121544603266
2023-01-23 04:59:40.673910050,100.1846022610136,35.59835833228719,88.15736938111448
2023-01-23 05:30:03.001458833,113.3996565042892,33.90160135281487,84.29115336090098
2023-01-23 05:59:53.918399117,105.67934830305285,35.426291346716816,88.64584932935783
2023-01-23 06:29:24.000132597,109.65307500916792,33.25404228790647,91.13243194126896
2023-01-23 06:59:44.664066043,107.07335933094687,34.26723345427423,92.70331988745855
2023-01-23 07:30:13.282599639,108.57832403742013,34.28905163807854,85.72158797517548
2023-01-23 08:00:01.257541207,104.98166962175625,36.0043097718739,91.74008147853871
2023-01-23 08:29:57.541725528,96.13596999045765,33.691446128486874,85.98887999753957
2023-01-23 09:00:58.121527235,105.07182336964178,31.33390966312363,88.15765591793269
2023-01-23 09:30:21.931125762,94.79167846423432,31.04465381450422,84.55740358413404
2023-01-23 10:00:25.573237945,86.328377391002,32.53386035492421,85.54617342029135
2023-01-23 10:29:55.020947766,88.55817841223288,32.527092824822766,86.50227684177655
2023-01-23 11:00:06.604355711,94.58684452408372,31.66950877519477,78.90706360326944
2023-01-23 11:29:47.067000314,87.57881524924514,30.820190489909404,79.26552307797633
2023-01-23 12:00:23.326492966,77.75529757159723,31.162259597505678,80.55488776202627
2023-01-23 12:29:56.688002877,73.91628205276817,28.80776724117086,85.89946790690705
2023-01-23 13:00:06.671332468,70.27854054755872,29.60077302256919,74.82215579658424
2023-01-23 13:30:04.818339065,78.62056212442407,26.454472760355557,82.29337694875471
2023-01-23 13:59:59.454993558,66.68612455423813,26.594882935639433,81.01293144818051
2023-01-23 14:31:28.145642015,63.71599816949193,25.148887036346395,73.61992341045165
2023-01-23 14:59:40.001421675,63.812077263069455,26.1892400240392,72.03371307081828
2023-01-23 15:29:39.728654095,57.30546889700209,25.986453813060947,69.9892344646605
2023-01-23 16:00:20.822902404,52.667426181024915,25.783297553342006,71.13378453123296
2023-01-23 16:29:42.144930028,,,
2023-01-23 16:59:51.257809160,50.6491753292968,24.24175985701402,70.1099093236897
2023-01-23 17:29:27.407671399,50.0657664055472,24.851255059773482,74.57363262992597
2023-01-23 18:00:14.746737582,53.63662466974881,23.501030282958162,68.16369871569768
2023-01-23 18:30:15.127717334,50.51109934738729,26.40421720957338,69.35980355691511
2023-01-23 18:59:50.544238202,54.669366674027486,24.864671776510505,65.23317427601528
2023-01-23 19:30:21.444500654,51.84618769527364,24.88933648919892,71.87863148087835
2023-01-23 19:59:04.256249588,54.353782193465236,27.25610572131646,72.12777584059887
2023-01-23 20:29:38.794397955,,,
2023-01-23 20:59:54.900624414,63.23925238553619,25.33545222979083,72.27159753697916
2023-01-23 21:29:24.831525093,63.294678684946724,25.856154478330126,73.02647585008002
2023-01-23 21:59:07.538608877,69.76243657462206,27.427898119122396,76.49723970274577
2023-01-23 22:29:50.763121049,53.75097641680999,28.513550376179158,76.07738768831726
2023-01-23 23:00:20.820602612,82.32351280728807,29.440461414400037,78.3464875072304
2023-01-23 23:30:38.463251743,74.95903830264234,31.91376964846192,79.32849711429755
2023-01-23 23:59:43.581363504,85.03338059751464,27.74447581599013,83.35809840166907
2023-01-24 00:30:21.996475129,78.12157758725876,31.254756657441934,83.32302442876019
2023-01-24 01:00:19.096261142,90.13980820841216,30.7298154571828,83.15247758896064
2023-01-24 01:30:36.558245230,85.42406195639285,31.319292375343775,88.36668114042163
2023-01-24 01:59:49.494269089,90.98432009514036,31.87193665464323,86.2442231529639
2023-01-24 02:29:06.044985144,106.82198863999467,32.12614354117822,89.98471449034363
2023-01-24 03:00:02.105575573,99.12794025376527,35.21054095635471,88.87286006866242
2023-01-24 03:29:29.586187771,103.6284509763601,34.79890125931468,82.38745062780693
2023-01-24 03:59:38.294846728,108.93774685324614,34.3424941108648,92.55310055457284
2023-01-24 04:29:50.963425678,108.66086993027683,35.95889727989294,89.62129177883988
2023-01-24 04:59:49.832171060,108.04888991848044,33.30487565283766,89.47894492357074
2023-01-24 05:30:04.246778007,109.73368638219847,33.61356515594702,90.73258561702463
2023-01-24 06:00:21.094689493,120.02275063178548,32.80832761535105,88.93764120922026
2023-01-24 06:29:48.967932502,107.29473963060829,34.24333335643539,90.56658237428421
2023-01-24 07:00:11.870925198,107.65030860081225,34.97605836662322,87.85309148080765
2023-01-24 07:30:00.444480298,110.45804309912529,34.70617294606226,93.02944551246298
2023-01-24 08:00:28.064831876,108.81198143672498,34.462550512694825,88.28565286240676
2023-01-24 08:29:54.342244467,106.84846818775374,32.53793521204748,86.75023255805982
2023-01-24 08:59:57.632199727,,,
2023-01-24 09:29:48.767986560,89.26082305899068,33.26388417553538,86.85484068203871
2023-01-24 09:59:55.132543801,99.67146307548578,33.21258420912612,85.52038115569552
2023-01-24 10:29:36.495356150,82.03858261743069,29.99924421662147,84.94928662945556
2023-01-24 10:59:33.522081416,85.34733170302482,31.58321351273095,79.46168964535093
2023-01-24 11:30:23.272961558,75.98811784012847,29.441510238981063,76.45500736136245
2023-01-24 11:59:27.503949504,75.29157841899459,29.578317250046997,81.8280549127164
2023-01-24 12:29:50.426457309,73.10336637464624,29.856349322480796,83.09789443331833
